ES33188;30395;Polígono Industrial Cabezo Beaza;Spain;
ES33189;30395;Los Rosiques;Spain;
ES33190;30395;Poligono Industrial Cabezo Beaza;Spain;
ES33191;30395;Casas De Los Roses;Spain;
ES33192;30395;Villa Teresa;Spain;
ES33193;30395;Los Lopez (La Puebla);Spain;
ES33194;30395;La Asomada;Spain;
ES33195;30395;Campo Bajo;Spain;
ES33196;30395;La Puebla;Spain;
ES33197;30395;Los Roses (La Puebla);Spain;
ES33198;30395;La Aparecida;Spain;
ES33199;30395;Cantarranas;Spain;
ES33200;30396;Perin;Spain;
ES33201;30396;La Corona;Spain;
ES33202;30396;Las Rojas;Spain;
ES33203;30396;Los Pinos (Cuesta Blanca);Spain;
ES33204;30396;Casas Del Pino (Cuesta Blanca);Spain;
ES33205;30396;Los Perez (Cuesta Blanca);Spain;
ES33206;30396;Los Puertos De Arriba;Spain;
ES33207;30396;Los Marines (Cuesta Blanca);Spain;
ES33208;30396;Cuesta Blanca;Spain;
ES33209;30396;Las Fuentes (Cuesta Blanca);Spain;
ES33210;30396;Los Puertos De Abajo;Spain;
ES33211;30396;Los Blases (Cuesta Blanca);Spain;
ES33212;30396;Los Bullas;Spain;
ES33213;30396;Los Cañavate (Cuesta Blanca);Spain;
ES33214;30396;Las Flores;Spain;
ES33215;30397;La Magdalena;Spain;
ES33216;30397;Los Carceles (La Magdalena);Spain;
ES33217;30397;San Isidro;Spain;
ES33218;30397;Los Simonestes;Spain;
ES33219;30397;El Palmero (La Magdalena);Spain;
ES33220;30398;Mahoma;Spain;
ES33221;30398;Casa Tejada (Tallante);Spain;
ES33222;30398;Rincon De Tallante;Spain;
ES33223;30398;Los Arroyos;Spain;
ES33224;30398;Tallante;Spain;
ES33225;30398;Los Perez (Tallante);Spain;
ES33226;30398;Pueblo Roto;Spain;
ES33227;30398;Collado (Tallante);Spain;
ES33228;30398;Valdelentiscos;Spain;
ES33229;30398;Los Faustinos;Spain;
ES33230;30398;Casas Altas;Spain;
ES33231;30398;La Torre (Tallante);Spain;
ES33232;30398;Casas Del Alto;Spain;
ES33233;30398;Los Mendez;Spain;
ES33234;30398;La Manchica;Spain;
ES33235;30398;Los Meones;Spain;
ES33236;30398;Los Valencianos;Spain;
ES33237;30398;Los Agueras;Spain;
ES33238;30398;Los Martinez (Tallante);Spain;
ES33239;30398;El Bosque;Spain;
ES33240;30398;Las Escabeas;Spain;
ES33241;30398;Los Hernandez (Tallante);Spain;
ES33242;30399;Abrevadero;Spain;
ES33243;30399;Los Jorqueras;Spain;
ES33244;30399;Palmeras;Spain;
ES33245;30399;Vista Alegre;Spain;
ES33246;30399;Villa Jorquera;Spain;
ES33247;30399;Gibraltar;Spain;
ES33248;30400;Caravaca De La Cruz;Spain;
ES33249;30410;La Almudena;Spain;
ES33250;30410;Campo Coy;Spain;
ES33251;30410;Hoyuela;Spain;
ES33252;30410;Caneja;Spain;
ES33253;30410;Los Prados;Spain;
ES33254;30410;Calar De La Santa;Spain;
ES33255;30410;La Encarnacion;Spain;
ES33256;30410;Benablon;Spain;
ES33257;30410;Pinilla;Spain;
ES33258;30410;Singla;Spain;
ES33259;30410;Navares;Spain;
ES33260;30411;Los Royos;Spain;
ES33261;30411;Paradores;Spain;
ES33262;30412;La Junquera;Spain;
ES33263;30412;Moralejo;Spain;
ES33264;30412;Cabezuela;Spain;
ES33265;30412;Barranda;Spain;
ES33266;30413;Inazares;Spain;
ES33267;30413;El Hornico;Spain;
ES33268;30413;La Rogativa;Spain;
ES33269;30413;El Moral;Spain;
ES33270;30413;El Tartamudo;Spain;
ES33271;30414;Los Odres;Spain;
ES33272;30414;Entredicho;Spain;
ES33273;30414;Cañada De La Cruz;Spain;
ES33274;30420;Baños De Gilico;Spain;
ES33275;30420;Los Marines (Calasparra);Spain;
ES33276;30420;Valentin;Spain;
ES33277;30420;El Macaneo;Spain;
ES33278;30420;Los Madriles (Calasparra);Spain;
ES33279;30420;Calasparra;Spain;
ES33280;30420;Las Murtas;Spain;
ES33281;30430;Cehegin;Spain;
ES33282;30438;Campillo Y Suertes;Spain;
ES33283;30439;Jabalina;Spain;
ES33284;30439;El Escobar (Cehegín);Spain;
ES33285;30439;Agua Salada;Spain;
ES33286;30439;El Ribazo;Spain;
ES33287;30439;Pila Canara;Spain;
ES33288;30439;Canara;Spain;
ES33289;30439;El Escobar (Cehegin);Spain;
ES33290;30439;Cañada Canara;Spain;
ES33291;30439;Carrasquilla (Cehegin);Spain;
ES33292;30439;Cañada Lentisco;Spain;
ES33293;30439;Burete;Spain;
ES33294;30439;Campillo De Los Jimenez;Spain;
ES33295;30440;Moratalla;Spain;
ES33296;30441;Los Ferreles;Spain;
ES33297;30441;Venta Nueva;Spain;
ES33298;30441;El Sabinar;Spain;
ES33299;30441;El Salero;Spain;
ES33300;30441;Casas Del Puerto;Spain;
ES33301;30441;Campo De San Juan;Spain;
ES33302;30441;Casas De Aledo;Spain;
ES33303;30442;Otos;Spain;
ES33304;30442;La Tercia;Spain;
ES33305;30442;Rincón De Los Huertos;Spain;
ES33306;30442;El Villar;Spain;
ES33307;30442;Mazuza;Spain;
ES33308;30442;Casicas Del Portal;Spain;
ES33309;30442;El Molino;Spain;
ES33310;30442;Casa De Los Garcia;Spain;
ES33311;30442;Benizar;Spain;
ES33312;30442;Casa Requena;Spain;
ES33313;30442;Casa De Los García;Spain;
ES33314;30500;Molina De Segura;Spain;
ES33315;30500;Alcayna;Spain;
ES33316;30508;La Ribera De Molina;Spain;
ES33317;30509;La Brancha;Spain;
ES33318;30509;Llano De Molina;Spain;
ES33319;30509;La Barceloneta;Spain;
ES33320;30509;Huerta De Abajo;Spain;
ES33321;30509;El Romeral;Spain;
ES33322;30509;Torre Alta;Spain;
ES33323;30509;La Hornera;Spain;
ES33324;30509;Torre Montijo;Spain;
ES33325;30510;Yecla;Spain;
ES33326;30520;Jumilla;Spain;
ES33327;30528;La Estacada;Spain;
ES33328;30528;La Alqueria;Spain;
ES33329;30528;Fuente Del Pino;Spain;
ES33330;30529;Roman;Spain;
ES33331;30529;Las Encebras;Spain;
ES33332;30529;La Zarza;Spain;
ES33333;30529;La Raja;Spain;
ES33334;30530;Asensao;Spain;
ES33335;30530;Cieza;Spain;
ES33336;30530;Maripinar;Spain;
ES33337;30530;Los Albares;Spain;
ES33338;30530;Barretera;Spain;
ES33339;30530;El Jinete;Spain;
ES33340;30530;El Ginete;Spain;
ES33341;30530;El Buho;Spain;
ES33342;30535;Ascoy;Spain;
ES33343;30536;Bolvax;Spain;
ES33344;30540;Tollos;Spain;
ES33345;30540;Casas Alcantara;Spain;
ES33346;30540;Alto Palomo;Spain;
ES33347;30540;Bayna;Spain;
ES33348;30540;Alto De Chinchilla;Spain;
ES33349;30540;Blanca;Spain;
ES33350;30540;Barrax;Spain;
ES33351;30540;Barranco De Trus;Spain;
ES33352;30550;Abaran;Spain;
ES33353;30550;Barranco De Molax;Spain;
ES33354;30558;Candelon;Spain;
ES33355;30558;Corrales;Spain;
ES33356;30558;Cuesta Egea;Spain;
ES33357;30558;Corona;Spain;
ES33358;30558;Barriada De La Virgen De Oro;Spain;
ES33359;30559;Hoya Del Campo;Spain;
ES33360;30559;Los Vergeles;Spain;
ES33361;30559;San Jose Artesano;Spain;
ES33362;30559;Casas Del Parque De Obras P;Spain;
ES33363;30559;La Asomada (Abaran);Spain;
ES33364;30559;El Boqueron;Spain;
ES33365;30559;Venta De La Aurora;Spain;
ES33366;30559;Casa Alcantara;Spain;
ES33367;30559;Casa Blanca (El Boqueron);Spain;
ES33368;30559;Casas De Matias;Spain;
ES33369;30559;Casas De Bienvenido Yelo;Spain;
ES33370;30560;Alguazas;Spain;
ES33371;30560;Torre De Los Moros;Spain;
ES33372;30561;Las Pullas;Spain;
ES33373;30561;Alguazas;Spain;
ES33374;30562;Ceuti;Spain;
ES33375;30563;Los Torraos;Spain;
ES33376;30564;Lorqui;Spain;
ES33377;30565;Los Pulpites;Spain;
ES33378;30565;Las Torres De Cotillas;Spain;
ES33379;30565;La Florida (Las Torres De Cotillas);Spain;
ES33380;30566;La Condomina;Spain;
ES33381;30566;Media Legua (Torres De Cotillas);Spain;
ES33382;30566;Los Matias;Spain;
ES33383;30566;Las Parcelas;Spain;
ES33384;30566;Parque Las Palmeras;Spain;
ES33385;30566;Huerta De Arriba;Spain;
ES33386;30566;Parque Los Romeros;Spain;
ES33387;30566;Huerta De Abajo (Torres De Cotillas);Spain;
ES33388;30570;Villanueva (Beniajan);Spain;
ES33389;30570;Las Canales (Beniajan);Spain;
ES33390;30570;San Jose De La Vega;Spain;
ES33391;30570;Murcia;Spain;
ES33392;30570;Casas Nuevas (Beniajan);Spain;
ES33393;30570;El Bojal;Spain;
ES33394;30570;Canute;Spain;
ES33395;30570;Beniajan;Spain;
ES33396;30579;Torreaguera;Spain;
ES33397;30580;Alquerias;Spain;
ES33398;30588;Mojon De Zeneta;Spain;
ES33399;30588;Tabala;Spain;
ES33400;30588;Zeneta;Spain;
ES33401;30588;El Raiguero (Zeneta);Spain;
ES33402;30589;Los Ramos;Spain;
ES33403;30589;Alquerias;Spain;
ES33404;30590;La Tercia;Spain;
ES33405;30590;Pino;Spain;
ES33406;30590;Gea Y Truyols;Spain;
ES33407;30590;Casas Del Cura;Spain;
ES33408;30590;Casas Blancas;Spain;
ES33409;30590;Sucina;Spain;
ES33410;30590;Casas Del Civil;Spain;
ES33411;30590;Valle Del Sol;Spain;
ES33412;30590;Cuevas De Marin;Spain;
ES33413;30590;Lo Gea;Spain;
ES33414;30590;Borrambla;Spain;
ES33415;30590;Casa Pelada;Spain;
ES33416;30591;Balsicas;Spain;
ES33417;30591;La Maraña;Spain;
ES33418;30591;Torre Silva;Spain;
ES33419;30591;Los Martinez (Balsicas);Spain;
ES33420;30591;Los Tomases;Spain;
ES33421;30591;Casas Del Pino (Balsicas);Spain;
ES33422;30591;El Palmero (Balsicas);Spain;
ES33423;30591;Cegarras Viejas;Spain;
ES33424;30591;La Almazarica;Spain;
ES33425;30591;Cegarras Nuevas;Spain;
ES33426;30592;Avileses;Spain;
ES33427;30592;Los Jeronimos (Avileses);Spain;
ES33428;30592;San Cayetano Avileses;Spain;
ES33429;30592;Camachos;Spain;
ES33430;30592;Saez De Tarquinales;Spain;
ES33431;30592;Los Infiernos;Spain;
ES33432;30592;El Hondo (Avileses);Spain;
ES33433;30593;Los Salazares;Spain;
ES33434;30593;Los Medicos;Spain;
ES33435;30593;Fuente Amarga;Spain;
ES33436;30593;Los Conesas (La Palma);Spain;
ES33437;30593;La Palma;Spain;
ES33438;30593;Mignazares;Spain;
ES33439;30593;"Marines; Los (Palma; La)";Spain;
ES33440;30593;Los Carriones (La Palma);Spain;
ES33441;30593;Ingleses (La Palma);Spain;
ES33442;30593;Los Chorlitos;Spain;
ES33443;30593;Molino Garre;Spain;
ES33444;30593;Los Balanzas;Spain;
ES33445;30593;Perez De Arriba;Spain;
ES33446;30593;Los Vidales (La Palma);Spain;
ES33447;30593;Perez De Abajo;Spain;
ES33448;30594;Celdranes;Spain;
ES33449;30594;Torre Nuevas;Spain;
ES33450;30594;Los Carriones (Pozo Estrecho);Spain;
ES33451;30594;Pozo Estrecho;Spain;
ES33452;30594;El Charco;Spain;
ES33453;30594;La Loma (Pozo Estrecho);Spain;
ES33454;30594;Casas Nuevas (Pozo Estrecho);Spain;
ES33455;30594;La Rambla (Torraos);Spain;
ES33456;30600;Las Arboledas;Spain;
ES33457;30600;Archena;Spain;
ES33458;30600;Hurtado;Spain;
ES33459;30609;Torre Del Junco;Spain;
ES33460;30609;La Algaida;Spain;
ES33461;30610;Ricote;Spain;
ES33462;30610;La Bermeja;Spain;
ES33463;30611;Ojos;Spain;
ES33464;30612;Ulea;Spain;
ES33465;30613;Fuente Morra;Spain;
ES33466;30613;Villanueva Rio Segura;Spain;
ES33467;30620;Fortuna;Spain;
ES33468;30626;Baños;Spain;
ES33469;30626;Capres De Arriba;Spain;
ES33470;30626;Capres De Enmedio;Spain;
ES33471;30626;Bocamina;Spain;
ES33472;30626;Capres De Abajo;Spain;
ES33473;30627;Hurona;Spain;
ES33474;30627;Campotejar Baja;Spain;
ES33475;30627;Fenazar;Spain;
ES33476;30627;El Rellano;Spain;
ES33477;30627;Los Valientes;Spain;
ES33478;30627;Comala;Spain;
ES33479;30627;La Espada;Spain;
ES33480;30627;Campotejar Alta;Spain;
ES33481;30628;Salinas De Rambla Salada;Spain;
ES33482;30628;Ajauque;Spain;
ES33483;30629;Fuente Blanca;Spain;
ES33484;30629;Peña Zafra De Abajo;Spain;
ES33485;30629;Hoya Hermosa;Spain;
ES33486;30629;Peña Zafra De Arriba;Spain;
ES33487;30629;La Garapacha;Spain;
ES33488;30629;Las Casicas (Peña Zafra);Spain;
ES33489;30629;La Matanza;Spain;
ES33490;30629;Las Peñas;Spain;
ES33491;30630;Balneario De Fortuna;Spain;
ES33492;30639;Casa Cabrera;Spain;
ES33493;30640;Abanilla;Spain;
ES33494;30648;La Zarza (El Canton);Spain;
ES33495;30648;Tolle;Spain;
ES33496;30648;El Algarrobo;Spain;
ES33497;30648;Ricabacica;Spain;
ES33498;30648;Cañada De La Lena;Spain;
ES33499;30648;Umbria;Spain;
ES33500;30648;Chicamo;Spain;
ES33501;30648;Sahues;Spain;
ES33502;30648;Campules;Spain;
ES33503;30648;Salado;Spain;
ES33504;30648;Barinas;Spain;
ES33505;30648;Macisvenda;Spain;
ES33506;30648;El Partidor;Spain;
ES33507;30648;El Canton;Spain;
ES33508;30649;Poligono Industrial El Semolilla;Spain;
ES33509;30649;Los Carrillos;Spain;
ES33510;30649;Huerta Mahoya;Spain;
ES33511;30649;El Prado;Spain;
ES33512;30649;Mahoya;Spain;
ES33513;30649;Las Fuentes (Huerta Mahoya);Spain;
ES33514;30700;Hoya Morena;Spain;
ES33515;30700;La Molina;Spain;
ES33516;30700;Torre Pacheco;Spain;
ES33517;30700;Las Conquetas;Spain;
ES33518;30700;Torre Mochuela;Spain;
ES33519;30708;Los Baños;Spain;
ES33520;30708;Pedreñas;Spain;
ES33521;30708;El Gimenado;Spain;
ES33522;30708;Santa Cruz El Jimenado;Spain;
ES33523;30708;La Hortichuela;Spain;
ES33524;30708;Sotos Nuevos;Spain;
ES33525;30708;Lo Rato;Spain;
ES33526;30708;Ulloa;Spain;
ES33527;30708;Las Gilas;Spain;
ES33528;30708;Galindos Viejos;Spain;
ES33529;30708;Las Rocas Viejas;Spain;
ES33530;30708;Galindos Nuevos;Spain;
ES33531;30708;El Pasico;Spain;
ES33532;30708;Los Mateos;Spain;
ES33533;30708;Los Zapatas;Spain;
ES33534;30708;Fontes De Pacheco;Spain;
ES33535;30708;Los Olmos;Spain;
ES33536;30708;Los Aljilicos;Spain;
ES33537;30708;Los Ibañez;Spain;
ES33538;30708;Los Sanchez (El Jimenado);Spain;
ES33539;30708;La Cañada;Spain;
ES33540;30708;Las Calderonas;Spain;
ES33541;30708;Los Blases (El Jimenado);Spain;
ES33542;30709;Lo Ferro;Spain;
ES33543;30709;Los Rocas (Roldan);Spain;
ES33544;30709;Roldan;Spain;
ES33545;30709;Los Cahimanes;Spain;
ES33546;30709;Saurines;Spain;
ES33547;30709;Los Navarros (Roldan);Spain;
ES33548;30709;Lo Gil;Spain;
ES33549;30709;Los Cortados (Roldan);Spain;
ES33550;30709;Los Guillenes;Spain;
ES33551;30709;El Palmero (Roldan);Spain;
ES33552;30710;Alcazar Cartago Nova;Spain;
ES33553;30710;Casas Del Ruso;Spain;
ES33554;30710;Santa Rosalia;Spain;
ES33555;30710;Los Nietos (Los Alcazares);Spain;
ES33556;30710;Torre De Ramoe (Ramoe);Spain;
ES33557;30710;La Parada;Spain;
ES33558;30710;Los Narejos;Spain;
ES33559;30710;Los Blases (Los Alcazares);Spain;
ES33560;30710;Los Alcazares;Spain;
ES33561;30710;Los Bauses;Spain;
ES33562;30710;Los Rocas (Los Alcazares);Spain;
ES33563;30710;Los Cortados (Los Alcazares);Spain;
ES33564;30720;San Blas;Spain;
ES33565;30720;La Calavera (Santiago De La Rivera);Spain;
ES33566;30720;Santiago De La Ribera;Spain;
ES33567;30720;La Tejera (Santiago De La Ribera);Spain;
ES33568;30729;Academia General Del Aire;Spain;
ES33569;30730;San Javier;Spain;
ES33570;30739;Granjuela;Spain;
ES33571;30739;Pozo Aledo;Spain;
ES33572;30739;El Mirador;Spain;
ES33573;30739;Torrecica;Spain;
ES33574;30739;Los Vidales (Dolores Pacheco);Spain;
ES33575;30739;Roda;Spain;
ES33576;30739;Casa Grande (Dolores Pacheco);Spain;
ES33577;30739;Las Casicas (Dolores Pacheco);Spain;
ES33578;30739;Dolores De Pacheco;Spain;
ES33579;30739;Los Agustinos;Spain;
ES33580;30740;Lo Pagan;Spain;
ES33581;30740;Los Tarragas;Spain;
ES33582;30740;Los Veras;Spain;
ES33583;30740;Barrio Los Angeles;Spain;
ES33584;30740;Loma De Arriba;Spain;
ES33585;30740;Lo Tacon (Los Saez);Spain;
ES33586;30740;Loma De Abajo;Spain;
ES33587;30740;Los Villenas;Spain;
ES33588;30740;Las Esperanzas;Spain;
ES33589;30740;El Mojon (Cuarteros);Spain;
ES33590;30740;Los Plazas;Spain;
ES33591;30740;Los Saez;Spain;
ES33592;30740;Villa Nanitos;Spain;
ES33593;30740;Los Cuarteros;Spain;
ES33594;30740;Los Gomez;Spain;
ES33595;30740;Los Antolinos;Spain;
ES33596;30740;San Pedro Del Pinatar;Spain;
ES33597;30740;Los Peñascos;Spain;
ES33598;30740;Los Imbernones;Spain;
ES33599;30740;Las Esperanzas (Los Saez);Spain;
ES33600;30740;Las Beatas (Los Saez);Spain;
ES33601;30800;Lorca;Spain;
ES33602;30800;Cazalla;Spain;
ES33603;30800;Pulgara;Spain;
ES33604;30800;Bentarique;Spain;
ES33605;30800;Sutullena;Spain;
ES33606;30800;Tiata;Spain;
ES33607;30810;Zarcilla De Ramos;Spain;
ES33608;30810;Rincon De Los Carranzas;Spain;
ES33609;30811;El Churtal;Spain;
ES33610;30811;Parrilla;Spain;
ES33611;30811;Ortillo;Spain;
ES33612;30811;La Tova;Spain;
ES33613;30811;Jarales;Spain;
ES33614;30811;Fontanares;Spain;
ES33615;30811;La Parroquia;Spain;
ES33616;30811;Toma Del Agua;Spain;
ES33617;30811;Venta De Los Coroneles;Spain;
ES33618;30812;La Paca;Spain;
ES33619;30812;Doña Ines;Spain;
ES33620;30812;Las Terreras;Spain;
ES33621;30812;Don Gonzalo;Spain;
ES33622;30812;Aviles;Spain;
ES33623;30812;Coy;Spain;
ES33624;30812;Pantano De Valdeinfierno;Spain;
ES33625;30813;Las Norias (Lorca);Spain;
ES33626;30813;Alcanara;Spain;
ES33627;30813;Los Oliveras;Spain;
ES33628;30813;Puente De Pasico;Spain;
ES33629;30813;Ermita De Los Carrasco;Spain;
ES33630;30813;Alto Bordo;Spain;
ES33631;30813;La Campana;Spain;
ES33632;30813;Puente Botero;Spain;
ES33633;30813;Campillo (Campo De Aviacion);Spain;
ES33634;30813;Purias;Spain;
ES33635;30813;Campillo (Lorca);Spain;
ES33636;30813;La Escucha;Spain;
ES33637;30813;Escarihuela;Spain;
ES33638;30814;Torrealvilla;Spain;
ES33639;30814;Zarzadilla De Totana;Spain;
ES33640;30814;Torralba;Spain;
ES33641;30814;Zuñiga;Spain;
ES33642;30814;Barranco Hondo;Spain;
ES33643;30814;Casas Nuevas (Savallera);Spain;
ES33644;30815;Aguaderas;Spain;
ES33645;30815;Campo Lopez;Spain;
ES33646;30815;Tercia (Lorca);Spain;
ES33647;30815;Carrasquilla (Lorca);Spain;
ES33648;30815;Santa Gertrudis;Spain;
ES33649;30815;Marchena;Spain;
ES33650;30816;San Julian;Spain;
ES33651;30816;Hinojar;Spain;
ES33652;30816;La Hoya (La Hoya);Spain;
ES33653;30816;El Porvenir;Spain;
ES33654;30817;Venta Gitano;Spain;
ES33655;30817;Las Ventanas;Spain;
ES33656;30817;Torrecilla;Spain;
ES33657;30817;Las Canales;Spain;
ES33658;30817;Huerta Nublo;Spain;
ES33659;30820;Alcantarilla;Spain;
ES33660;30830;La Ñora;Spain;
ES33661;30831;Javali Viejo;Spain;
ES33662;30831;Fabrica De La Polvora;Spain;
ES33663;30832;Javali Nuevo;Spain;
ES33664;30833;Sangonera La Verde;Spain;
ES33665;30834;Molino De La Vereda;Spain;
ES33666;30834;Torreguil;Spain;
ES33667;30834;Ermita Nueva;Spain;
ES33668;30834;Cuevas Del Norte;Spain;
ES33669;30835;Paso De Los Carros;Spain;
ES33670;30835;Los Peruchos (Sangonera-Laseca);Spain;
ES33671;30835;Venta De La Vereda;Spain;
ES33672;30835;Ermita Rocas;Spain;
ES33673;30835;Venta La Pequeña;Spain;
ES33674;30835;Los Teatinos (Sangonera La Seca);Spain;
ES33675;30835;Sangonera La Seca;Spain;
ES33676;30835;El Puntarron;Spain;
ES33677;30835;Los Pepitos;Spain;
ES33678;30835;Barrio De Los Puches;Spain;
ES33679;30835;El Pereton;Spain;
ES33680;30835;Casas Del Cobarro;Spain;
ES33681;30835;Los Fraile;Spain;
ES33682;30835;Belen (Sangonera La Seca);Spain;
ES33683;30835;Los Voltetas;Spain;
ES33684;30836;Puebla De Soto;Spain;
ES33685;30836;Los Pujantes;Spain;
ES33686;30836;Puente Hierro;Spain;
ES33687;30837;Cañada Hermosa;Spain;
ES33688;30837;Cañada Del Molinero;Spain;
ES33689;30840;Alhama De Murcia;Spain;
ES33690;30848;Los Molinos;Spain;
ES33691;30848;Santo Angel Alhama Nueva;Spain;
ES33692;30848;El Collado (Espuña);Spain;
ES33693;30848;Azaraque;Spain;
ES33694;30848;El Berro;Spain;
ES33695;30848;Moriana;Spain;
ES33696;30848;El Ramblar;Spain;
ES33697;30848;Las Flotas (Alhama De Murcia);Spain;
ES33698;30848;Escuela Hogar (Alhama);Spain;
ES33699;30848;Pavos;Spain;
ES33700;30848;Gebas;Spain;
ES33701;30849;El Mojon (Alhama De Murcia);Spain;
ES33702;30849;Molata;Spain;
ES33703;30849;Venta Aledo;Spain;
ES33704;30849;Las Cañadas;Spain;
ES33705;30849;Venta Rafaeles;Spain;
ES33706;30849;Barrio San Ramon;Spain;
ES33707;30849;Venta Del Rio;Spain;
ES33708;30849;Las Ramblillas;Spain;
ES33709;30849;Venta Juan Santos;Spain;
ES33710;30849;El Cañarico;Spain;
ES33711;30849;Los Ventorrillos (El Mojon);Spain;
ES33712;30849;Costera;Spain;
ES33713;30849;Caserio De Los Muñoces;Spain;
ES33714;30849;Casas Del Algibe;Spain;
ES33715;30850;Morti Bajo Costera;Spain;
ES33716;30850;Los Llanos;Spain;
ES33717;30850;Totana;Spain;
ES33718;30850;Las Quebras;Spain;
ES33719;30850;Morti Yechar;Spain;
ES33720;30850;Lebor;Spain;
ES33721;30850;La Ñorica;Spain;
ES33722;30858;Cañada Del Romero;Spain;
ES33723;30858;Los Cantareros;Spain;
ES33724;30858;Los Frasquitos;Spain;
ES33725;30858;Venta Del Pareton;Spain;
ES33726;30858;El Raiguero;Spain;
ES33727;30858;Pareton;Spain;
ES33728;30858;Los Guardianes;Spain;
ES33729;30858;Pulios;Spain;
ES33730;30858;Los Andreas;Spain;
ES33731;30858;Los Arteros;Spain;
ES33732;30858;Los Lopez (Ventas Del Parejon);Spain;
ES33733;30858;Los Tudelas;Spain;
ES33734;30858;Los Rillos;Spain;
ES33735;30858;Los Merinos;Spain;
ES33736;30858;Las Lomas (Venta Del Pareton);Spain;
ES33737;30858;Los Serranos (Totana);Spain;
ES33738;30858;Los Moralos;Spain;
ES33739;30859;Aledo;Spain;
ES33740;30859;Chichar;Spain;
ES33741;30859;Santa Leocadia;Spain;
ES33742;30859;Los Ayozos;Spain;
ES33743;30859;Morti;Spain;
ES33744;30859;Las Canales (Chichar);Spain;
ES33745;30859;Nonihay;Spain;
ES33746;30859;La Charca;Spain;
ES33747;30859;Montisol;Spain;
ES33748;30860;El Rihuete;Spain;
ES33749;30860;Puerto De Mazarron;Spain;
ES33750;30860;La Reya;Spain;
ES33751;30868;Alamillo;Spain;
ES33752;30868;El Mojon (Campillo De Adentro);Spain;
ES33753;30868;Los Lorentes;Spain;
ES33754;30868;Campillo De Adentro;Spain;
ES33755;30868;Isla Plana;Spain;
ES33756;30868;Las Balsicas;Spain;
ES33757;30868;La Azohia;Spain;
ES33758;30868;El Limonar;Spain;
ES33759;30868;Los Madriles (Campillo Adentro);Spain;
ES33760;30868;Campillo De Afuera;Spain;
ES33761;30869;Nares Las Salinas;Spain;
ES33762;30870;Mazarron;Spain;
ES33763;30876;Percheles;Spain;
ES33764;30876;Lebrillera;Spain;
ES33765;30876;Pastrana;Spain;
ES33766;30876;Estrecho De Mazarron;Spain;
ES33767;30876;Puntas De Calnegre;Spain;
ES33768;30876;Los Curas;Spain;
ES33769;30876;Los Vaqueros;Spain;
ES33770;30876;El Ramonete;Spain;
ES33771;30876;Ermita Ramonete;Spain;
ES33772;30876;Barranco De Seca;Spain;
ES33773;30876;Cañada Del Gallego;Spain;
ES33774;30876;Cuesta Cazadores (Ifre);Spain;
ES33775;30876;Barranco De Los Asensios;Spain;
ES33776;30876;Casa Tejada (Ramonete);Spain;
ES33777;30877;San Telmo;Spain;
ES33778;30877;Gañuelas;Spain;
ES33779;30877;Puntabela;Spain;
ES33780;30877;Bolnuevo;Spain;
ES33781;30877;Media Legua Bolnuevo;Spain;
ES33782;30877;Las Moreras;Spain;
ES33783;30878;Morata;Spain;
ES33784;30878;La Majada;Spain;
ES33785;30878;Atalaya (Morata);Spain;
ES33786;30878;Fuente Meca;Spain;
ES33787;30878;Cañada De Egea;Spain;
ES33788;30878;Leiva;Spain;
ES33789;30878;Ujejar;Spain;
ES33790;30878;Puerto Mariel;Spain;
ES33791;30879;Rusticana;Spain;
ES33792;30879;Los Serranos;Spain;
ES33793;30879;Cuesta Larga;Spain;
ES33794;30879;Los Palacios;Spain;
ES33795;30879;La Solana;Spain;
ES33796;30879;El Garrobo;Spain;
ES33797;30879;El Saladillo (Galadillo);Spain;
ES33798;30880;Aguilas;Spain;
ES33799;30889;El Garrobillo;Spain;
ES33800;30889;Todosol;Spain;
ES33801;30889;El Cocon;Spain;
ES33802;30889;Tebar;Spain;
ES33803;30889;Los Collados;Spain;
